,selection_scheme,test_case,input_size,num_parts,mutation_level,mutation_step_size,run,cost_model,num_nodes,avg_partition_size,ilp_time,comb_time,part_time,ilp_cost,op_cost,conv_cost,compile_time,server_exec_time,server_load_time,server_total_time,client_exec_time,client_load_time,client_total_time
0,lp,biomatch,8192,4,2,2,0,hycc,139268,34817.0,138.642986135,0.984731365,0.525489321,29628317.69598856,25523273.727989137,4105043.967999421,184.44536311,1.80765,1.42225,3.2299,1.93137,1.29708,3.22845
1,lp,biomatch,8192,4,2,2,1,hycc,139268,34817.0,132.271074863,0.922140098,0.536284514,29628317.69598856,25523273.727989137,4105043.967999421,187.995165759,1.97278,1.3789,3.35168,1.91689,1.43345,3.35034
2,lp,biomatch,8192,4,2,2,2,hycc,139268,34817.0,132.297029588,0.9798279219999999,0.5532720000000001,29628317.69598856,25523273.727989137,4105043.967999421,182.91996521,2.13127,1.37377,3.50503,2.08923,1.41473,3.50396
3,lp+nm,biomatch,8192,4,2,2,0,hycc,139268,34817.0,189.343675155,0.0,0.5226067430000001,29628317.69598856,25523273.727989137,4105043.967999421,184.013696148,2.06607,1.48502,3.55108,2.11401,1.43624,3.55025
4,lp+nm,biomatch,8192,4,2,2,1,hycc,139268,34817.0,182.551869113,0.0,0.5294566549999999,29628317.69598856,25523273.727989137,4105043.967999421,186.96391826,2.00337,1.36786,3.37124,1.95689,1.41409,3.37098
5,lp+nm,biomatch,8192,4,2,2,2,hycc,139268,34817.0,180.568803733,0.0,0.532821374,29628317.69598856,25523273.727989137,4105043.967999421,179.458568443,1.8838,1.39143,3.27523,1.96771,1.30662,3.27433
