,selection_scheme,test_case,input_size,num_parts,mutation_level,mutation_step_size,run,cost_model,num_nodes,avg_partition_size,ilp_time,comb_time,part_time,ilp_cost,op_cost,conv_cost,compile_time,server_exec_time,server_load_time,server_total_time,client_exec_time,client_load_time,client_total_time
0,lp,biomatch,4096,4,2,1,0,hycc,69636,17409.0,63.816000183,0.422960027,0.25044618,14814158.848004585,12761636.864004437,2052521.984000148,44.426240112,1.18688,0.69142,1.8783,1.14549,0.731711,1.8772
1,lp,biomatch,4096,4,2,1,1,hycc,69636,17409.0,65.20426926,0.418914234,0.274698334,14814158.848004585,12761636.864004437,2052521.984000148,44.676064647,1.1765,0.679597,1.8561,1.13598,0.719719,1.8557
2,lp,biomatch,4096,4,2,1,2,hycc,69636,17409.0,63.876680724,0.418145779,0.27753224899999995,14814158.848004585,12761636.864004437,2052521.984000148,44.503094559,1.12359,0.672114,1.7957,1.13805,0.655082,1.79313
3,lp+nm,biomatch,4096,4,2,1,0,hycc,69636,17409.0,84.563254689,0.0,0.330279032,14814158.848004585,12761636.864004437,2052521.984000148,43.751533087,1.26191,0.724878,1.98679,1.20813,0.777365,1.98549
4,lp+nm,biomatch,4096,4,2,1,1,hycc,69636,17409.0,81.17384151,0.0,0.270878063,14814158.848004585,12761636.864004437,2052521.984000148,44.550654172,0.997421,0.688028,1.68545,1.00749,0.675266,1.68276
5,lp+nm,biomatch,4096,4,2,1,2,hycc,69636,17409.0,81.211417149,0.0,0.27488090899999995,14814158.848004585,12761636.864004437,2052521.984000148,43.968695567,1.0237,0.681596,1.70529,1.02086,0.683849,1.70471
