,selection_scheme,test_case,input_size,num_parts,mutation_level,mutation_step_size,run,cost_model,num_nodes,avg_partition_size,ilp_time,comb_time,part_time,ilp_cost,op_cost,conv_cost,compile_time,server_exec_time,server_load_time,server_total_time,client_exec_time,client_load_time,client_total_time
0,lp,biomatch,256,12,4,2,0,hycc,4356,363.0,0.816131932,0.033184868,0.050070148,926212.024999969,797602.3039999683,128609.72100000076,0.208228962,0.336769,0.0415368,0.378305,0.337086,0.0408682,0.377954
1,lp,biomatch,256,12,4,2,1,hycc,4356,363.0,0.826746731,0.033087938000000004,0.041597523000000004,926212.024999969,797602.3039999683,128609.72100000076,0.207923172,0.331733,0.0408618,0.372595,0.332121,0.0399057,0.372027
2,lp,biomatch,256,12,4,2,2,hycc,4356,363.0,0.810799005,0.027316647,0.044563297,926212.024999969,797602.3039999683,128609.72100000076,0.23967349500000001,0.3312,0.0466895,0.377889,0.335162,0.0408225,0.375985
3,lp+nm,biomatch,256,12,4,2,0,hycc,4356,363.0,0.7023874419999999,0.0,0.044358583,926212.024999969,797602.3039999683,128609.72100000076,0.238068967,0.334945,0.0414894,0.376434,0.327866,0.0460882,0.373954
4,lp+nm,biomatch,256,12,4,2,1,hycc,4356,363.0,0.68743553,0.0,0.049214530000000006,926212.024999969,797602.3039999683,128609.72100000076,0.23807557399999998,0.336105,0.0422908,0.378395,0.331588,0.0459806,0.377569
5,lp+nm,biomatch,256,12,4,2,2,hycc,4356,363.0,0.702020316,0.0,0.051448327,926212.024999969,797602.3039999683,128609.72100000076,0.25501541499999997,0.337535,0.0417717,0.379307,0.331441,0.0458582,0.377299
