,selection_scheme,test_case,input_size,num_parts,mutation_level,mutation_step_size,run,cost_model,num_nodes,avg_partition_size,ilp_time,comb_time,part_time,ilp_cost,op_cost,conv_cost,compile_time,server_exec_time,server_load_time,server_total_time,client_exec_time,client_load_time,client_total_time
0,lp,biomatch,256,4,1,4,0,hycc,4356,1089.0,0.726744647,0.025867408,0.042959361,925884.9279999691,797602.3039999683,128282.62400000077,0.24520572000000002,0.312065,0.0398082,0.351873,0.313737,0.0385422,0.352279
1,lp,biomatch,256,4,1,4,1,hycc,4356,1089.0,0.684919344,0.023673715,0.037597184,925884.9279999691,797602.3039999683,128282.62400000077,0.25104915299999997,0.31241,0.0391428,0.351552,0.310636,0.0402909,0.350927
2,lp,biomatch,256,4,1,4,2,hycc,4356,1089.0,0.7248368799999999,0.024257573,0.041552231999999995,925884.9279999691,797602.3039999683,128282.62400000077,0.253447597,0.329394,0.0387657,0.36816,0.325494,0.0408015,0.366295
3,lp+nm,biomatch,256,4,1,4,0,hycc,4356,1089.0,1.108566696,0.0,0.03919774,925884.9279999691,797602.3039999683,128282.62400000077,0.246091746,0.342153,0.0402242,0.382377,0.332669,0.0476067,0.380276
4,lp+nm,biomatch,256,4,1,4,1,hycc,4356,1089.0,1.153874424,0.0,0.039739432,925884.9279999691,797602.3039999683,128282.62400000077,0.260045009,0.337819,0.0459563,0.383776,0.340797,0.0423201,0.383117
5,lp+nm,biomatch,256,4,1,4,2,hycc,4356,1089.0,1.113700385,0.0,0.042144152,925884.9279999691,797602.3039999683,128282.62400000077,0.20786905,0.332228,0.0462788,0.378506,0.338714,0.0401481,0.378862
