,selection_scheme,test_case,input_size,num_parts,mutation_level,mutation_step_size,run,cost_model,num_nodes,avg_partition_size,ilp_time,comb_time,part_time,ilp_cost,op_cost,conv_cost,compile_time,server_exec_time,server_load_time,server_total_time,client_exec_time,client_load_time,client_total_time
0,lp,biomatch,256,12,1,1,0,hycc,4356,363.0,0.625352609,0.027275495,0.049499705,926212.024999969,797602.3039999683,128609.72100000076,0.24565624,0.333695,0.0454708,0.379166,0.339403,0.0397739,0.379177
1,lp,biomatch,256,12,1,1,1,hycc,4356,363.0,0.6424307199999999,0.028435329,0.050756846,926212.024999969,797602.3039999683,128609.72100000076,0.24741559000000002,0.331444,0.0445657,0.376009,0.327868,0.0477418,0.375609
2,lp,biomatch,256,12,1,1,2,hycc,4356,363.0,0.642370553,0.028509602000000002,0.049753995,926212.024999969,797602.3039999683,128609.72100000076,0.244338789,0.341739,0.0410383,0.382778,0.334087,0.0462818,0.380369
3,lp+nm,biomatch,256,12,1,1,0,hycc,4356,363.0,0.6897286309999999,0.0,0.050653955,926212.024999969,797602.3039999683,128609.72100000076,0.24954795,0.33667,0.0418425,0.378512,0.328772,0.0479236,0.376696
4,lp+nm,biomatch,256,12,1,1,1,hycc,4356,363.0,0.692424631,0.0,0.049025723,926212.024999969,797602.3039999683,128609.72100000076,0.26154426000000003,0.333305,0.0412621,0.374567,0.333365,0.040817,0.374182
5,lp+nm,biomatch,256,12,1,1,2,hycc,4356,363.0,0.695466951,0.0,0.052311096,926212.024999969,797602.3039999683,128609.72100000076,0.208553458,0.34046,0.0471638,0.387623,0.344444,0.0427053,0.387149
