,selection_scheme,test_case,input_size,num_parts,mutation_level,mutation_step_size,run,cost_model,num_nodes,avg_partition_size,ilp_time,comb_time,part_time,ilp_cost,op_cost,conv_cost,compile_time,server_exec_time,server_load_time,server_total_time,client_exec_time,client_load_time,client_total_time
0,lp,biomatch,4096,16,1,4,0,hycc,69636,4352.0,8.895574143,0.337352483,0.30986620699999995,14814158.848004585,12761636.864004437,2052521.984000148,44.004484215,1.12134,0.701431,1.82277,1.18525,0.637087,1.82234
1,lp,biomatch,4096,16,1,4,1,hycc,69636,4352.0,9.166202222,0.38593282900000003,0.309563158,14814158.848004585,12761636.864004437,2052521.984000148,43.829259379,1.2204,0.714367,1.93477,1.20845,0.726978,1.93543
2,lp,biomatch,4096,16,1,4,2,hycc,69636,4352.0,9.115597664,0.343144505,0.311577808,14814158.848004585,12761636.864004437,2052521.984000148,43.489598906,1.12902,0.646056,1.77508,1.0622,0.710543,1.77275
3,lp+nm,biomatch,4096,16,1,4,0,hycc,69636,4352.0,23.370598196,0.0,0.30425967000000004,14814158.848004585,12761636.864004437,2052521.984000148,43.847456261,1.06533,0.700968,1.7663,1.13697,0.629644,1.76662
4,lp+nm,biomatch,4096,16,1,4,1,hycc,69636,4352.0,23.269253556,0.0,0.31131026700000003,14814158.848004585,12761636.864004437,2052521.984000148,43.824875073,1.05049,0.696568,1.74706,1.0893,0.655326,1.74463
5,lp+nm,biomatch,4096,16,1,4,2,hycc,69636,4352.0,23.316897705,0.0,0.31165909399999997,14814158.848004585,12761636.864004437,2052521.984000148,43.543039039,1.09176,0.718738,1.8105,1.13389,0.674984,1.80887
