,selection_scheme,test_case,input_size,num_parts,mutation_level,mutation_step_size,run,cost_model,num_nodes,avg_partition_size,ilp_time,comb_time,part_time,ilp_cost,op_cost,conv_cost,compile_time,server_exec_time,server_load_time,server_total_time,client_exec_time,client_load_time,client_total_time
0,lp,biomatch,4096,8,4,1,0,hycc,69636,8704.0,28.390252608,0.446933464,0.29041236600000003,14814158.848004585,12761636.864004437,2052521.984000148,42.834541848,1.16808,0.703887,1.87197,1.23218,0.639825,1.87201
1,lp,biomatch,4096,8,4,1,1,hycc,69636,8704.0,28.626115372,0.43533544799999996,0.292031656,14814158.848004585,12761636.864004437,2052521.984000148,42.718153892,1.22355,0.671299,1.89485,1.17979,0.714415,1.89421
2,lp,biomatch,4096,8,4,1,2,hycc,69636,8704.0,27.783884341,0.437633369,0.292888048,14814158.848004585,12761636.864004437,2052521.984000148,43.247431105,1.16114,0.723352,1.8845,1.2068,0.676712,1.88351
3,lp+nm,biomatch,4096,8,4,1,0,hycc,69636,8704.0,36.44190863,0.0,0.29288093600000004,14814158.848004585,12761636.864004437,2052521.984000148,44.182743551,1.08213,0.744708,1.82684,1.08149,0.744857,1.82634
4,lp+nm,biomatch,4096,8,4,1,1,hycc,69636,8704.0,36.014440472,0.0,0.296682552,14814158.848004585,12761636.864004437,2052521.984000148,42.53358193,1.15005,0.712438,1.86249,1.19396,0.667663,1.86162
5,lp+nm,biomatch,4096,8,4,1,2,hycc,69636,8704.0,36.098753763,0.0,0.296879622,14814158.848004585,12761636.864004437,2052521.984000148,43.334202451,1.136,0.649358,1.78536,1.06462,0.718696,1.78332
