,selection_scheme,test_case,input_size,num_parts,mutation_level,mutation_step_size,run,cost_model,ilp_cost,op_cost,conv_cost,compile_time,server_exec_time,server_load_time,server_total_time,client_exec_time,client_load_time,client_total_time,num_nodes,avg_partition_size,ilp_time,comb_time,part_time
0,b,biomatch,256,16,2,4,0,hycc,4182885.631999827,4182885.631999827,0.0,0.207300067,3.59693,0.884879,4.48181,3.54041,0.940156,4.48057,4356.0,272.0,0.0,0.0,0.0
1,b,biomatch,256,16,2,4,1,hycc,4182885.631999827,4182885.631999827,0.0,0.228214899,2.75177,0.919161,3.67093,2.75251,0.917111,3.66962,4356.0,272.0,0.0,0.0,0.0
2,b,biomatch,256,16,2,4,2,hycc,4182885.631999827,4182885.631999827,0.0,0.24979849899999998,3.27327,0.920476,4.19375,3.30737,0.885609,4.19298,4356.0,272.0,0.0,0.0,0.0
3,y,biomatch,256,16,2,4,0,hycc,1146476.03199999,1146476.03199999,0.0,0.251145734,1.99687,0.82721,2.82408,1.96076,0.861182,2.82194,4356.0,272.0,0.0,0.0,0.0
4,y,biomatch,256,16,2,4,1,hycc,1146476.03199999,1146476.03199999,0.0,0.245588983,1.95729,0.942979,2.90027,2.01974,0.880625,2.90037,4356.0,272.0,0.0,0.0,0.0
5,y,biomatch,256,16,2,4,2,hycc,1146476.03199999,1146476.03199999,0.0,0.248504967,2.01938,0.876954,2.89634,2.04286,0.851908,2.89477,4356.0,272.0,0.0,0.0,0.0
6,a+b,biomatch,256,16,2,4,0,hycc,2296126.799999936,1867424.5119999296,428702.28800000635,0.25961025,0.512784,0.0558101,0.568594,0.51604,0.052819,0.568859,4356.0,272.0,0.0,0.0,0.0
7,a+b,biomatch,256,16,2,4,1,hycc,2296126.7999999365,1867424.5119999296,428702.28800000646,0.21117356799999998,0.502484,0.0559474,0.558431,0.501349,0.0549766,0.556325,4356.0,272.0,0.0,0.0,0.0
8,a+b,biomatch,256,16,2,4,2,hycc,2296126.7999999365,1867424.5119999296,428702.2880000069,0.27212678,0.550731,0.0646019,0.615333,0.553239,0.0603279,0.613566,4356.0,272.0,0.0,0.0,0.0
9,a+y,biomatch,256,16,2,4,0,hycc,2104147.171999996,791531.0079999665,1312616.1640000294,0.244553963,2.27678,0.911391,3.18817,2.22098,0.966163,3.18714,4356.0,272.0,0.0,0.0,0.0
10,a+y,biomatch,256,16,2,4,1,hycc,2104147.1719999937,791531.0079999665,1312616.1640000318,0.24685844599999998,2.52599,0.901832,3.42782,2.46471,0.961645,3.42635,4356.0,272.0,0.0,0.0,0.0
11,a+y,biomatch,256,16,2,4,2,hycc,2104147.171999996,791531.0079999665,1312616.164000029,0.249804474,2.33325,0.941032,3.27429,2.30371,0.969726,3.27343,4356.0,272.0,0.0,0.0,0.0
12,greedy,biomatch,256,16,2,4,0,hycc,2358966.0279999985,790806.0159999627,1568160.0120000334,0.251857409,2.37175,0.937677,3.30943,2.34113,0.967041,3.30817,4356.0,272.0,0.0,0.0,0.0
13,greedy,biomatch,256,16,2,4,1,hycc,2358966.027999997,790806.0159999627,1568160.0120000334,0.2236443,2.34981,0.932148,3.28195,2.31432,0.965572,3.27989,4356.0,272.0,0.0,0.0,0.0
14,greedy,biomatch,256,16,2,4,2,hycc,2358966.027999995,790806.0159999627,1568160.0120000353,0.24092044,2.73737,0.943959,3.68133,2.65187,1.02872,3.68058,4356.0,272.0,0.0,0.0,0.0
15,lp,biomatch,256,16,2,4,0,hycc,925884.9279999691,797602.3039999683,128282.62400000077,0.24455986,0.328947,0.0439271,0.372874,0.324194,0.0474382,0.371633,4356.0,272.0,0.909603248,0.030684062,0.056467865000000006
16,lp,biomatch,256,16,2,4,1,hycc,925884.9279999691,797602.3039999683,128282.62400000077,0.24407237799999998,0.334579,0.0415341,0.376113,0.32936,0.0452888,0.374649,4356.0,272.0,0.905663739,0.034964804,0.056912249000000005
17,lp,biomatch,256,16,2,4,2,hycc,925884.9279999691,797602.3039999683,128282.62400000077,0.209455391,0.333158,0.0489559,0.382114,0.332876,0.0488064,0.381682,4356.0,272.0,0.90564985,0.030089541,0.050177387000000004
18,lp+nm,biomatch,256,16,2,4,0,hycc,927277.3509999689,797992.5189999682,129284.83200000078,0.24289450299999998,0.336358,0.0418575,0.378216,0.330121,0.0458556,0.375976,4356.0,272.0,0.615647973,0.0,0.04981708
19,lp+nm,biomatch,256,16,2,4,1,hycc,927277.3509999689,797992.5189999682,129284.83200000078,0.244008814,0.322106,0.0424661,0.364573,0.323776,0.0408933,0.364669,4356.0,272.0,0.6234189320000001,0.0,0.057610436
20,lp+nm,biomatch,256,16,2,4,2,hycc,927277.3509999689,797992.5189999682,129284.83200000078,0.233742408,0.333612,0.0466779,0.38029,0.331272,0.0483635,0.379635,4356.0,272.0,0.6306873940000001,0.0,0.057860550000000004
21,glp,biomatch,256,16,2,4,0,hycc,925884.9279999691,797602.3039999683,128282.62400000077,0.244048075,0.335721,0.0443464,0.380067,0.340756,0.0397309,0.380487,4356.0,272.0,4.906001335,0.0,0.0
22,glp,biomatch,256,16,2,4,1,hycc,925884.9279999691,797602.3039999683,128282.62400000077,0.209936301,0.343281,0.044747,0.388028,0.347834,0.0405421,0.388376,4356.0,272.0,4.845218216,0.0,0.0
23,glp,biomatch,256,16,2,4,2,hycc,925884.9279999691,797602.3039999683,128282.62400000077,0.21038846,0.332594,0.0449734,0.377567,0.330518,0.0461741,0.376693,4356.0,272.0,4.917272871,0.0,0.0
